device,dtype,dist,levy_alpha,dim,size,algo,iter,sample_id,batch_time_ms,batch_time_ms_std,sample_time_ms,sample_time_ms_std,orthogonality_error,polar_error
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,4,31,225.40923807537183,4.048699628701546,7.04403868985537,0.1265218633969233,0.468340128660202,0.31874820590019226
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,0,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.3595750033855438,0.22338157892227173
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,1,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.35867321491241455,0.22281993925571442
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,2,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.35970816016197205,0.22381152212619781
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,3,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.35923346877098083,0.22309957444667816
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,4,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.359997421503067,0.22421014308929443
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,5,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.35944101214408875,0.22353802621364594
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,6,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.3590746223926544,0.22268430888652802
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,7,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.35953325033187866,0.22327522933483124
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,8,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.3594079911708832,0.22323068976402283
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,9,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.359767347574234,0.2238079458475113
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,10,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.35997694730758667,0.2239455133676529
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,11,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.3599412739276886,0.22379013895988464
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,12,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.35888487100601196,0.22325710952281952
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,13,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.35959601402282715,0.22361215949058533
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,14,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.35934799909591675,0.22349335253238678
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,15,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.3596676290035248,0.22362062335014343
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,16,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.35985738039016724,0.22357940673828125
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,17,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.35954105854034424,0.22353090345859528
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,18,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.3593638837337494,0.22320975363254547
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,19,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.3597102761268616,0.2237665206193924
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,20,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.35904258489608765,0.22288772463798523
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,21,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.3593164086341858,0.22305934131145477
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,22,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.3590773046016693,0.2227005809545517
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,23,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.3592088222503662,0.2230481505393982
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,24,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.35924598574638367,0.2233796864748001
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,25,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.3590426743030548,0.2229318469762802
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,26,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.35916244983673096,0.22309987246990204
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,27,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.35983899235725403,0.22389788925647736
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,28,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.3594755232334137,0.22346116602420807
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,29,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.3597135543823242,0.2235449105501175
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,30,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.35996341705322266,0.22442327439785004
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Muon,5,31,281.1855812324211,1.906640205900578,8.78704941351316,0.059582506434393064,0.359405517578125,0.22331157326698303
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,0,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474384188652039
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,1,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474239349365234
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,2,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474278092384338
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,3,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474325776100159
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,4,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474344849586487
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,5,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474258422851562
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,6,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474384188652039
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,7,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474315047264099
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,8,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474351406097412
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,9,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474450349807739
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,10,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474408626556396
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,11,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474397897720337
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,12,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474246501922607
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,13,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474340677261353
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,14,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960870742797852,0.9474447965621948
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,15,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474434852600098
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,16,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474449753761292
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,17,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474377632141113
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,18,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474397897720337
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,19,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960870742797852,0.947445809841156
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,20,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474443793296814
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,21,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474289417266846
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,22,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474253058433533
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,23,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474302530288696
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,24,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474254846572876
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,25,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474300146102905
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,26,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474210739135742
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,27,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474343061447144
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,28,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960870742797852,0.9474459886550903
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,29,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474344253540039
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,30,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.947437584400177
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,1,31,27.449218032415956,2.0427134325535787,0.8577880635129986,0.06383479476729934,0.9960869550704956,0.9474329352378845
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,0,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686244130134583,0.853366494178772
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,1,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686230421066284,0.8533197045326233
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,2,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686227440834045,0.8533326983451843
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,3,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686242341995239,0.8533482551574707
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,4,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686240553855896,0.8533539772033691
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,5,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686228036880493,0.8533260822296143
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,6,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686241745948792,0.8533667325973511
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,7,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686235785484314,0.8533444404602051
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,8,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686230421066284,0.8533555865287781
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,9,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686233401298523,0.853387713432312
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,10,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686239957809448,0.8533738255500793
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,11,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686244130134583,0.8533709645271301
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,12,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686225056648254,0.8533225655555725
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,13,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.968623161315918,0.8533526659011841
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,14,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686256051063538,0.853387176990509
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,15,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686240553855896,0.8533827066421509
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,16,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686249494552612,0.8533872961997986
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,17,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686244130134583,0.8533650040626526
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,18,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686247706413269,0.8533711433410645
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,19,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686252474784851,0.8533902168273926
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,20,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686243534088135,0.8533856868743896
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,21,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686239957809448,0.85333651304245
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,22,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686233997344971,0.8533244132995605
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,23,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686233997344971,0.8533403277397156
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,24,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686221480369568,0.8533244729042053
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,25,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686233401298523,0.8533391356468201
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,26,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686228036880493,0.8533108234405518
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,27,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686233401298523,0.8533532023429871
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,28,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686248302459717,0.8533909320831299
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,29,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686239957809448,0.8533535599708557
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,30,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686235785484314,0.853363573551178
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,2,31,55.351555813103914,2.6321715492069315,1.7297361191594973,0.08225536091271661,0.9686235189437866,0.8533490300178528
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,0,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7184287905693054,0.565994381904602
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,1,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7182666659355164,0.5657527446746826
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,2,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7182526588439941,0.565850019454956
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,3,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7183826565742493,0.5659037828445435
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,4,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7183539271354675,0.5659337043762207
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,5,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7182683348655701,0.5658027529716492
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,6,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7184129953384399,0.5660082101821899
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,7,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7183383703231812,0.565890908241272
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,8,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.718316912651062,0.5659581422805786
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,9,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7183830142021179,0.5661443471908569
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,10,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7183910012245178,0.5660363435745239
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,11,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7184295058250427,0.566020667552948
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,12,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7182675004005432,0.5657982230186462
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,13,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7183154821395874,0.5659507513046265
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,14,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.718515157699585,0.5660837888717651
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,15,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7184107303619385,0.5660950541496277
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,16,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.718469500541687,0.5660951733589172
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,17,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7184284329414368,0.5659945607185364
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,18,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7184351086616516,0.5660159587860107
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,19,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7184882760047913,0.5661047697067261
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,20,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7184504866600037,0.5661084651947021
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,21,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.718356192111969,0.5658401250839233
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,22,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7182796597480774,0.565778911113739
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,23,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7183313965797424,0.565871000289917
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,24,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7182171940803528,0.5658028721809387
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,25,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7183002233505249,0.5658577084541321
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,26,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.718257486820221,0.5657154321670532
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,27,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7183288931846619,0.5659427046775818
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,28,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7184720039367676,0.5661278367042542
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,29,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7183763384819031,0.5659294724464417
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,30,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.71834397315979,0.5659950375556946
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,3,31,82.65677880262956,1.9521212641996175,2.5830243375821738,0.06100378950623805,0.7183364629745483,0.5659197568893433
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,0,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3973585069179535,0.29742729663848877
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,1,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.39712396264076233,0.2970699667930603
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,2,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.39733564853668213,0.2974642813205719
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,3,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3973361551761627,0.2972468435764313
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,4,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.39752039313316345,0.297909677028656
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,5,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3971310257911682,0.2973999083042145
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,6,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.39753395318984985,0.29744163155555725
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,7,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3974013924598694,0.29742521047592163
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,8,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3975147306919098,0.2975824475288391
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,9,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.39789995551109314,0.2980493903160095
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,10,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3976770341396332,0.29789072275161743
cuda:0 (NVIDIA L40S),float32,uniform,,"(2048, 2048)",2048,Dion,4,11,111.2622314831242,1.1077382923939496,3.476944733847631,0.034616821637310925,0.3974611163139343,0.2976527512073517
