device,dtype,dist,levy_alpha,dim,size,algo,iter,sample_id,batch_time_ms,batch_time_ms_std,sample_time_ms,sample_time_ms_std,orthogonality_error,polar_error
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,7,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.35975033044815063,0.20441126823425293
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,8,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.34880301356315613,0.19916009902954102
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,9,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.35676535964012146,0.20787756145000458
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,10,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.3910291790962219,0.24126438796520233
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,11,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.36172130703926086,0.20706385374069214
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,12,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.36678802967071533,0.2117842584848404
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,13,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.351175457239151,0.19890737533569336
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,14,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.3748229742050171,0.21680499613285065
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,15,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.36497536301612854,0.2134782075881958
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,16,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.3711359202861786,0.2163325697183609
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,17,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.3878791332244873,0.23082147538661957
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,18,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.3712187111377716,0.21843212842941284
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,19,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.37226420640945435,0.21443015336990356
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,20,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.3459385931491852,0.196927011013031
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,21,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.34705063700675964,0.19778461754322052
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,22,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.38370487093925476,0.2441300004720688
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,23,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.36678946018218994,0.22075079381465912
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,24,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.3698464035987854,0.2186863124370575
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,25,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.3575390577316284,0.2043430507183075
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,26,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.37144091725349426,0.21894147992134094
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,27,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.377032071352005,0.2250610589981079
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,28,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.36017686128616333,0.20659171044826508
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,29,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.37218546867370605,0.2217784970998764
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,30,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.3730497658252716,0.2174370437860489
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Muon,5,31,0.2268850221298635,0.009860883926303781,0.007090156941558234,0.00030815262269699316,0.35930368304252625,0.20447790622711182
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,0,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.889467179775238,0.726877748966217
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,1,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8894427418708801,0.7289683818817139
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,2,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8898481726646423,0.7296751141548157
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,3,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8901885747909546,0.7303093075752258
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,4,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8902668356895447,0.731235921382904
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,5,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8904990553855896,0.7334441542625427
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,6,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8899402618408203,0.7307074666023254
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,7,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8896760940551758,0.7295324206352234
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,8,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.889223039150238,0.7279959321022034
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,9,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8894354701042175,0.7277840375900269
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,10,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8897355794906616,0.7282534837722778
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,11,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8900063633918762,0.7319939732551575
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,12,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8898695111274719,0.7293437123298645
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,13,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8897278308868408,0.7301095128059387
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,14,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8898391723632812,0.7301207184791565
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,15,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8901560306549072,0.7328663468360901
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,16,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8897122740745544,0.729839563369751
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,17,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8900282979011536,0.7315871119499207
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,18,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8903672099113464,0.7320998311042786
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,19,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.889812171459198,0.7296708226203918
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,20,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8901184797286987,0.7299200892448425
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,21,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8903636336326599,0.7324687242507935
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,22,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8892747759819031,0.7280840873718262
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,23,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8896483778953552,0.728352427482605
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,24,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8898838758468628,0.730126142501831
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,25,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8901932239532471,0.7318941950798035
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,26,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8896008133888245,0.7283231019973755
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,27,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8896324038505554,0.7283362746238708
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,28,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8901686668395996,0.7290876507759094
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,29,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8897296786308289,0.7288162708282471
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,30,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8897703289985657,0.7304194569587708
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,1,31,0.10875746374949813,0.004394416222299674,0.0033986707421718165,0.00013732550694686482,0.8896505236625671,0.7298468351364136
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,0,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.5949367880821228,0.4605264663696289
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,1,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6050423979759216,0.46922701597213745
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,2,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6052253842353821,0.46887829899787903
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,3,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6104168891906738,0.46820008754730225
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,4,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6104717254638672,0.47279033064842224
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,5,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6122480034828186,0.480972558259964
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,6,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6070048809051514,0.47327157855033875
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,7,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6036941409111023,0.47036129236221313
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,8,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6001569032669067,0.46714693307876587
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,9,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.5995107293128967,0.46470239758491516
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,10,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.5982627272605896,0.46479201316833496
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,11,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6106684803962708,0.47744452953338623
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,12,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6067331433296204,0.46690627932548523
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,13,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6071472764015198,0.4716755449771881
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,14,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6062600612640381,0.47112709283828735
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,15,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6090681552886963,0.4816870391368866
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,16,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6054242849349976,0.47126317024230957
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,17,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6107643842697144,0.47600167989730835
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,18,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6095641255378723,0.47611314058303833
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,19,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.606076717376709,0.46945616602897644
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,20,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6059253215789795,0.4686228036880493
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,21,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6117862462997437,0.4773186147212982
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,22,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.5988170504570007,0.46636396646499634
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,23,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.5991538166999817,0.46590253710746765
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,24,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6038535237312317,0.47103920578956604
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,25,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6109548807144165,0.47598496079444885
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,26,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6032255291938782,0.4652286469936371
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,27,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6005746722221375,0.46593785285949707
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,28,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6042632460594177,0.46505287289619446
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,29,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6028236746788025,0.46669813990592957
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,30,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6055007576942444,0.4733297526836395
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,2,31,0.13355747796595097,0.008136421816025485,0.004173671186435968,0.0002542631817507964,0.6059992909431458,0.47150442004203796
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,0,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.3313581049442291,0.2493756264448166
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,1,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.33200424909591675,0.2525786757469177
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,2,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.33380618691444397,0.245180144906044
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,3,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.3264921009540558,0.23502716422080994
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,4,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.3367500603199005,0.25675874948501587
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,5,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.3511219322681427,0.2741263806819916
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,6,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.3459150493144989,0.26275625824928284
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,7,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.3325037956237793,0.2553096413612366
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,8,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.33560463786125183,0.2509140074253082
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,9,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.3321809470653534,0.25053709745407104
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,10,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.33226093649864197,0.2585858404636383
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,11,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.34641364216804504,0.26454776525497437
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,12,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.33026814460754395,0.24579188227653503
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,13,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.3352055251598358,0.2529888451099396
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,14,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.3397983908653259,0.259045273065567
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,15,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.36351320147514343,0.2723465859889984
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,16,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.33451390266418457,0.256379634141922
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,17,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.3407538831233978,0.25469887256622314
cuda:0 (NVIDIA L40S),bfloat16,normal,,"(64, 64)",64,Dion,3,18,0.16391492681577802,0.006395901709405352,0.005122341462993063,0.00019987192841891725,0.3524824380874634,0.2672593593597412
